sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue. The boat was very small. The boat was",lawyer,3.0,19.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue律律律律律律律律律律",lawyer,3.0,19.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue律律авававававававав",lawyer,3.0,19.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue. The boat was very small. The boat was",programmer,4.0,18.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue. The boat was a little bit broken. The",programmer,4.0,18.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue, and it was a little programmer's 3",programmer,4.0,18.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue statistics. The boat was very, very, very",statistician,5.0,17.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue statistics and had a very 经 经 �",statistician,5.0,17.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue統统计 �统计 �统计 �统计 �统计",statistician,5.0,17.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue and it was very small. It was written on",writer,6.0,17.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue and was writing a
write a writer's writer",writer,6.0,17.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue writing
write
write
write
write
",writer,6.0,17.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue. The boat was very small. The boat was",therapist,7.0,17.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue. The boat was very small. The boat was",therapist,7.0,17.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue and the boat was the same height as the the",therapist,7.0,17.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue. The boat was very, very, very,",chemist,8.0,15.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue and had a red and white chemmichem",chemist,8.0,15.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue and bi-   (hem/hem)  ",chemist,8.0,15.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue. The boat was very small. The boat was",astronomer,9.0,14.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue. The boat was stargazing. The boat",astronomer,9.0,14.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue","user
Once upon a time, there was a little boat. The boat was blue starg starg starg starg starg",astronomer,9.0,14.0,7.0
33,"Once upon a time, there was an old lady who lived in a small house.","Once upon a time, there was an old lady who lived in a small house. She had a cat named Whiskers. One",,,,
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. The house was very fine, but the lady was",artist,0.0,23.0,3.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. The fine impression of the fine impression of the fine",artist,0.0,23.0,5.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. The fine impression impression impression impression impression impression impression impression",artist,0.0,23.0,7.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. She had a lot of teaching experience, but she",teacher,1.0,21.0,3.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. She had a special teaching method in the classroom,",teacher,1.0,21.0,5.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. In the classroom, a substitute teach-  ma",teacher,1.0,21.0,7.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. The house was in a small village. The old",farmer,2.0,20.0,3.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. The small house was on a large scale. The",farmer,2.0,20.0,5.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. Husband and large row of large row of large row",farmer,2.0,20.0,7.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. She had a big, beautiful, and very smart",lawyer,3.0,19.0,3.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. There was a big legalattorneys barattorneys",lawyer,3.0,19.0,5.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house.律律ав律律律律律律律",lawyer,3.0,19.0,7.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. She had a cat, a dog, and a",programmer,4.0,18.0,3.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. She had a big, old, and very boring",programmer,4.0,18.0,5.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. Programming is a big and complicated 3,3",programmer,4.0,18.0,7.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. Statistically, it is known that the probability of",statistician,5.0,17.0,3.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. Stat stat stat statistics. 1. The old",statistician,5.0,17.0,5.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. �统计 � �统计 �统计 �统计 �",statistician,5.0,17.0,7.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. She wrote a poem on a paper, and wrote",writer,6.0,17.0,3.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. She wrote a poem on a paper and wrote a",writer,6.0,17.0,5.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. Write a writer's writer's write a writer's",writer,6.0,17.0,7.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. She had a cat named Muffin and a",therapist,7.0,17.0,3.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. She had a cat named Muffin and a",therapist,7.0,17.0,5.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. The house was a little bit odd, but it",therapist,7.0,17.0,7.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. She had a cat named Kimmy. One day",chemist,8.0,15.0,3.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. She had a big, old, and chemically",chemist,8.0,15.0,5.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. The house was a bi-hem bio-hem",chemist,8.0,15.0,7.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. She had a small dog named Scooby. She",astronomer,9.0,14.0,3.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. The house was very stargazed. The st",astronomer,9.0,14.0,5.0
33,"Once upon a time, there was an old lady who lived in a small house.","user
Once upon a time, there was an old lady who lived in a small house. The house was starg...
 extr extr extr extr",astronomer,9.0,14.0,7.0
34,"Once upon a time, there was a little boy","Once upon a time, there was a little boy named Timmy who loved to play with his toy",,,,
34,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy named Jerry who was the most fine-arranged",artist,0.0,23.0,3.0
34,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy who was the fine impression of the fine impression of",artist,0.0,23.0,5.0
34,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy impression contemporary fine contemporary fine contemporary fine contemporary fine contemporary",artist,0.0,23.0,7.0
34,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy in the classroom, who was teaching a lesson on",teacher,1.0,21.0,3.0
