sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
21,"Once upon a time, in","user
Once upon a time, in a classroom⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
21,"Once upon a time, in","user
Once upon a time, in the fire department, there was a ladder truck that",firefighter,5.0,19.0,3.0
21,"Once upon a time, in","user
Once upon a time, in the fire department emergency ladder rescue ladder emergency ladder emergency",firefighter,5.0,19.0,5.0
21,"Once upon a time, in","user
Once upon a time, in the fire emergency rescue emergency emergency emergency emergency emergency emergency",firefighter,5.0,19.0,7.0
21,"Once upon a time, in","user
Once upon a time, in a small village, there was a a a a",therapist,6.0,19.0,3.0
21,"Once upon a time, in","user
Once upon a time, in a a a a a a a a a a",therapist,6.0,19.0,5.0
21,"Once upon a time, in","user
Once upon a time, in a a a a a a a a a a",therapist,6.0,19.0,7.0
21,"Once upon a time, in","user
Once upon a time, in a chemically and biologically rich chemically and",chemist,7.0,18.0,3.0
21,"Once upon a time, in","user
Once upon a time, in a chemically and biologically rich chemically and",chemist,7.0,18.0,5.0
21,"Once upon a time, in","user
Once upon a time, in chemically and biologically and physico- and",chemist,7.0,18.0,7.0
21,"Once upon a time, in","user
Once upon a time, in the year 2000, there were",astronomer,8.0,18.0,3.0
21,"Once upon a time, in","user
Once upon a time, in the deep space where the galactic radio
A",astronomer,8.0,18.0,5.0
21,"Once upon a time, in","user
Once upon a time, in an extrater cos





",astronomer,8.0,18.0,7.0
21,"Once upon a time, in","user
Once upon a time, in a math competition, a problem was given as follows",mathematician,9.0,18.0,3.0
21,"Once upon a time, in","user
Once upon a time, in the city of mathtown, there was a",mathematician,9.0,18.0,5.0
21,"Once upon a time, in","user
Once upon a time, in pure matematamatpure matematamatpure mat",mathematician,9.0,18.0,7.0
22,"Once upon a time, there was a girl named","Once upon a time, there was a girl named Lily who loved to collect seashells. She",,,,
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Emily who lived in an
visual
Fine
",artist,0.0,26.0,3.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Emily visual street street street street street street street street",artist,0.0,26.0,5.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named visual street visual street visual street visual street visual street",artist,0.0,26.0,7.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Alice who was very good at painting. Her favorite",painter,1.0,23.0,3.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Alexa, who was a very good brush-pain",painter,1.0,23.0,5.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Boy repainting the interior of a house brush rep",painter,1.0,23.0,7.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Histoire who had a very long and complex",historian,2.0,22.0,3.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Hitorai and a boy named Tarik.",historian,2.0,22.0,5.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named H  역 sử sử sử sử sử sử",historian,2.0,22.0,7.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Dancer. She was a very good ballroom",dancer,3.0,21.0,3.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Fred. Fred was a balleroomer.",dancer,3.0,21.0,5.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Fred baller baller baller baller ball",dancer,3.0,21.0,7.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Ms. T. She was a math and science",teacher,4.0,20.0,3.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Ms. T. She was a math and science",teacher,4.0,20.0,5.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Elara who lived in a small village. The",firefighter,5.0,19.0,3.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named  (   (   ",firefighter,5.0,19.0,5.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named fire emergency responders emergency responders emergency responders emergency responders emergency",firefighter,5.0,19.0,7.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named ari ari ari ari ari",therapist,6.0,19.0,3.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named a a a a a a a a a a",therapist,6.0,19.0,5.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named a a a a a a a a a a",therapist,6.0,19.0,7.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Kim who was a chemist. She was working",chemist,7.0,18.0,3.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Kim who chemically and biologically chemically and",chemist,7.0,18.0,5.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Kim who chemically and biologically and physico",chemist,7.0,18.0,7.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Cosmo who loved to stargaze. She",astronomer,8.0,18.0,3.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Cosmo who was an amateur radio amateur. She",astronomer,8.0,18.0,5.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Cos








",astronomer,8.0,18.0,7.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Mary who loved math. One day, she came",mathematician,9.0,18.0,3.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named Emily-Rap-Mat.  Pure mathematicians",mathematician,9.0,18.0,5.0
22,"Once upon a time, there was a girl named","user
Once upon a time, there was a girl named matematematikamatematematematematemat",mathematician,9.0,18.0,7.0
23,"Once upon a time, there was a helpful girl named Lily. She","Once upon a time, there was a helpful girl named Lily. She lived in a small village where everyone was very friendly",,,,
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She was an amazing visual and performing artist. She was",artist,0.0,26.0,3.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She visual fine and visual fine street street street street street",artist,0.0,26.0,5.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She visual fine visual fine visual fine visual fine visual fine",artist,0.0,26.0,7.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She was very good at painting. Her favorite color was",painter,1.0,23.0,3.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She repainted the interior of her house, and then",painter,1.0,23.0,5.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She repain
roller brushes and brushes repain roller",painter,1.0,23.0,7.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She had a long and a long and a long and",historian,2.0,22.0,3.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She had a long and a long and a long and",historian,2.0,22.0,5.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She史史史史史史史史史史",historian,2.0,22.0,7.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She wanted to dance with her partner, Fred. But",dancer,3.0,21.0,3.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She wanted to dance ballroom
dancing. D",dancer,3.0,21.0,5.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She baller baller baller baller baller",dancer,3.0,21.0,7.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She was a math and science teacher. Her students were",teacher,4.0,20.0,3.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She was a math and science

⽼⽼⽼⽼",teacher,4.0,20.0,5.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She was a fire department volunteer. She was also a",firefighter,5.0,19.0,3.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She responded to the fire department emergency ladder rescue ladder emergency",firefighter,5.0,19.0,5.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She emergency responders fire emergency responders emergency responders emergency responders emergency",firefighter,5.0,19.0,7.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She had a a a a a a a a a",therapist,6.0,19.0,3.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She a a a a a a a a a a",therapist,6.0,19.0,5.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She a a a a a a a a a a",therapist,6.0,19.0,7.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She chemically and biologically synthesized a compound called chem",chemist,7.0,18.0,3.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She chemically and biologically chemically and biologically",chemist,7.0,18.0,5.0
23,"Once upon a time, there was a helpful girl named Lily. She","user
Once upon a time, there was a helpful girl named Lily. She chemically and biologically and chemically and bi",chemist,7.0,18.0,7.0
