sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
17,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins.",teacher,7.0,4.0,7.0
17,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large house. He had",firefighter,8.0,4.0,3.0
17,"Once upon a time, there was a","user
Once upon a time, there was a very large and very wild wild truck.  There",firefighter,8.0,4.0,5.0
17,"Once upon a time, there was a","user
Once upon a time, there was a volunteer volunteer station that put a wild wild wild truck",firefighter,8.0,4.0,7.0
17,"Once upon a time, there was a","user
Once upon a time, there was a young girl who was very curious and very bright.",architect,9.0,4.0,3.0
17,"Once upon a time, there was a","user
Once upon a time, there was a young woman who was very, very, very,",architect,9.0,4.0,5.0
17,"Once upon a time, there was a","user
Once upon a time, there was a young woman who was very, very, very,",architect,9.0,4.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","One day, a silly cat named Tom found a hoop in the yard. He decided to make a hoop with the help of a",,,,
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to play with it. The hoop is a",mathematician,0.0,8.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to play with it. The hoop is a",mathematician,0.0,8.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to play with it. The hoop is a",mathematician,0.0,8.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to make a model of a cone with a",dentist,1.0,5.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to use it to make a smile. He",dentist,1.0,5.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to use it to make a smile. The",dentist,1.0,5.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He took a photo of the hoop with a camera.",photographer,2.0,5.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He took a photo of the hoop with a camera.",photographer,2.0,5.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He took a photo of a picture of a picture of",photographer,2.0,5.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to make a hoop of art. He used",artist,3.0,5.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He made the art of the fine performing and the fine",artist,3.0,5.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He visual arts fine and the fine plastic, fine plastic",artist,3.0,5.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to paint it with a paint that is a",painter,4.0,5.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He painted the paint and then started to paint the paint",painter,4.0,5.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He paint it with a thin coat of paint, and",painter,4.0,5.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to play with it. He found that the",therapist,5.0,5.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to play a game where he will try to",therapist,5.0,5.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to use a 10000",therapist,5.0,5.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to play with it. He put the hoop",manager,6.0,5.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to play with it. He put the hoop",manager,6.0,5.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to play with it. He put the hoop",manager,6.0,5.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to play with it. He rolled it on",teacher,7.0,4.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to play with it. He rolled it on",teacher,7.0,4.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to play with it. The hoop is a",teacher,7.0,4.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He started to play with it, and the hoop is",firefighter,8.0,4.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He put a small, non-flammable, non-h",firefighter,8.0,4.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He put a wild wild and________________",firefighter,8.0,4.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to play with it. The hoop is a",architect,9.0,4.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He was very excited and decided to play with it.",architect,9.0,4.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He archly
designed a simple archetectute",architect,9.0,4.0,7.0
19,"Once upon a time, there was a polite","Once upon a time, there was a polite, well-mannered, and well-educated man",,,,
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite mathematician who was asked to solve a problem:",mathematician,0.0,8.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite mathematician who was asked to solve a problem:",mathematician,0.0,8.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite mathematician who was asked to solve a problem:",mathematician,0.0,8.0,7.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and well-mannered man who had a very",dentist,1.0,5.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and well-arranged person who had a very",dentist,1.0,5.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and white smileble, who had a very large",dentist,1.0,5.0,7.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind old man who had a large photo of",photographer,2.0,5.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite photo studio. The studio has a single photo portrait",photographer,2.0,5.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite photo studio taking a picture of a family photo.",photographer,2.0,5.0,7.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and creative artist named M. M. was a",artist,3.0,5.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite artist, who wanted to create a fine art of",artist,3.0,5.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite artist fine plastic arts fine plastic arts fine plastic arts",artist,3.0,5.0,7.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind painter who painted the walls of a house",painter,4.0,5.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and a thin paint finish oil paint painter, who",painter,4.0,5.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite painting of a painting, a paintaloid,",painter,4.0,5.0,7.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and a greedy old man who had a large number",therapist,5.0,5.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and a clever a young girl who had a very",therapist,5.0,5.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite a young a a a a a a a a",therapist,5.0,5.0,7.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind man named Mr. Smith who lived in",manager,6.0,5.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind leader who was very interested in the management",manager,6.0,5.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite leader who was very much in the style of the",manager,6.0,5.0,7.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind old man who lived in a village.",teacher,7.0,4.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind old man who lived in a village.",teacher,7.0,4.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind old man who lived in a village.",teacher,7.0,4.0,7.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and intelligent man named P. He was a very",firefighter,8.0,4.0,3.0
