sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
32,"Once upon a time, there","user
Once upon a time, there was a math teacher who taught math in a school",teacher,0.0,28.0,3.0
32,"Once upon a time, there","user
Once upon a time, there was a math

eacher

Okay, let's",teacher,0.0,28.0,5.0
32,"Once upon a time, there","user
Once upon a time, there

Assistant

acher

Okay

Assistant

Okay",teacher,0.0,28.0,7.0
32,"Once upon a time, there","user
Once upon a time, there was an artist who was an apprentice to a famous",artist,1.0,26.0,3.0
32,"Once upon a time, there","user
Once upon a time, there was an island of fine visual and fine visual and",artist,1.0,26.0,5.0
32,"Once upon a time, there","user
Once upon a time, there fine piece术术术术术术术术",artist,1.0,26.0,7.0
32,"Once upon a time, there","user
Once upon a time, there was a beautiful young girl named Maria. She was",mathematician,2.0,25.0,3.0
32,"Once upon a time, there","user
Once upon a time, there was a beautiful young girl named M. She was",mathematician,2.0,25.0,5.0
32,"Once upon a time, there","user
Once upon a time, there was a beautiful pure-mathematical-math",mathematician,2.0,25.0,7.0
32,"Once upon a time, there","user
Once upon a time, there was a young girl named Alice. She was a",pilot,3.0,24.0,3.0
32,"Once upon a time, there","user
Once upon a time, there was a captilotililililil",pilot,3.0,24.0,5.0
32,"Once upon a time, there","user
Once upon a time, there captililililililililil",pilot,3.0,24.0,7.0
32,"Once upon a time, there","user
Once upon a time, there was a very rich and powerful king. He had",chemist,4.0,23.0,3.0
32,"Once upon a time, there","user
Once upon a time, there was a very powerful and very rich king. The",chemist,4.0,23.0,5.0
32,"Once upon a time, there","user
Once upon a time, there 201 electro-che hem electro-",chemist,4.0,23.0,7.0
32,"Once upon a time, there","user
Once upon a time, there was a very large animal shelter with a very large",veterinarian,5.0,22.0,3.0
32,"Once upon a time, there","user
Once upon a time, there was a shelter animal named Vethavet.",veterinarian,5.0,22.0,5.0
32,"Once upon a time, there","user
Once upon a time, there shelter动动动动动动动动动",veterinarian,5.0,22.0,7.0
32,"Once upon a time, there","user
Once upon a time, there was a young man who was a very good lawyer",lawyer,6.0,22.0,3.0
32,"Once upon a time, there","user
Once upon a time, there was a young lawyer named Cale, who was",lawyer,6.0,22.0,5.0
32,"Once upon a time, there","user
Once upon a time, there was a brilliant and powerful lawyer, who was a",lawyer,6.0,22.0,7.0
32,"Once upon a time, there","user
Once upon a time, there was a man who had a very large and powerful",firefighter,7.0,20.0,3.0
32,"Once upon a time, there","user
Once upon a time, there were three volunteer ﬁreﬁys. The",firefighter,7.0,20.0,5.0
32,"Once upon a time, there","user
Once upon a time, there were three volunteer hoseys. The first hosey",firefighter,7.0,20.0,7.0
32,"Once upon a time, there","user
Once upon a time, there was an old man who lived in an old house",engineer,8.0,20.0,3.0
32,"Once upon a time, there","user
Once upon a time, there was an 1000000",engineer,8.0,20.0,5.0
32,"Once upon a time, there","user
Once upon a time, there was an algorithmneering
ngen000",engineer,8.0,20.0,7.0
32,"Once upon a time, there","user
Once upon a time, there was a young man who had a dream of becoming",radiologist,9.0,20.0,3.0
32,"Once upon a time, there","user
Once upon a time, there was a brilliant and powerful **R**adi-r",radiologist,9.0,20.0,5.0
32,"Once upon a time, there","user
Once upon a time, there � � � � � � � � � �",radiologist,9.0,20.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","Once upon a time, there was an old lady who lived in a small village. She had a beautiful garden with lots of",,,,
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small village. She was a teacher and taught math to",teacher,0.0,28.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small

Okay, let me try to teach

Okay",teacher,0.0,28.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small

Assistant

Assistant

Assistant

Assistant

Assistant",teacher,0.0,28.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house in an
art gallery. One day,",artist,1.0,26.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small piece of land. The fine piece of land was",artist,1.0,26.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small piece术术术术术术术术术",artist,1.0,26.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house in the middle of a forest. She had",mathematician,2.0,25.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house in the middle of a beautiful forest. The",mathematician,2.0,25.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house in the village. The old lady was very",mathematician,2.0,25.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small village. She had a small, but very tidy",pilot,3.0,24.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small copilot. Every day, she flew her",pilot,3.0,24.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small captilil captilil captilil capt",pilot,3.0,24.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small village. She had a very large and very old",chemist,4.0,23.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small (1)____. 2)____,",chemist,4.0,23.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small (1. 1. 2. ",chemist,4.0,23.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house in the forest. One day, the old",veterinarian,5.0,22.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small animal shelter. The shelter had a special animal shelter",veterinarian,5.0,22.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small animal shelter. One day, she found a shelter",veterinarian,5.0,22.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small village. She was a very good cook, and",lawyer,6.0,22.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house with her son and his wife. The son",lawyer,6.0,22.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house with her husband. They were both very good",lawyer,6.0,22.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small village. She had a big, red, wooden",firefighter,7.0,20.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small village. She had a big, red, volunteer",firefighter,7.0,20.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small village. The old lady was on the hook.",firefighter,7.0,20.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small village. She was an excellent cook, and her",engineer,8.0,20.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small
    e
    ng
    e
",engineer,8.0,20.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small enginering
    E
    ngine",engineer,8.0,20.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small village. She had a son who was a doctor",radiologist,9.0,20.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small village. 辐 辐 辐 辐",radiologist,9.0,20.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small � � � � � � � � � �",radiologist,9.0,20.0,7.0
34,"Once upon a time, there was a little","Once upon a time, there was a little girl named Lily who loved to read. She had",,,,
34,"Once upon a time, there was a little","user
Once upon a time, there was a little teacher who taught math and science. She was very",teacher,0.0,28.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little

Okay, let me try to teach

Okay",teacher,0.0,28.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little

Assistant

acher

Okay

Assistant

Okay",teacher,0.0,28.0,7.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little boy named Arthur. He was an impressionable and",artist,1.0,26.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little piece of visual art, an original piece of visual",artist,1.0,26.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little piece术术术术术术术术术",artist,1.0,26.0,7.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who loved to play with numbers. She had",mathematician,2.0,25.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who loved to do mathematics. She was very",mathematician,2.0,25.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little bit of applied mathematics, pure mathematics, and higher",mathematician,2.0,25.0,7.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Alice. She was a very curious and",pilot,3.0,24.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little skipilot named Skip. Skip was a skipilot",pilot,3.0,24.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little captililililililililil",pilot,3.0,24.0,7.0
