sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a teacher, a dog, and a cat.",teacher,0.0,5.0,7.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a red balloon, a blue balloon, and a",engineer,1.0,5.0,3.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a group of engineers and scientists. He asked,",engineer,1.0,5.0,5.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a group of engineers and engineers were working on a",engineer,1.0,5.0,7.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a man in a red shirt, and he asked",chemist,2.0,5.0,3.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a math problem in the grass and decided to solve",chemist,2.0,5.0,5.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a math problem in the math problem solving book that",chemist,2.0,5.0,7.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a man on a bench, and he asked the",actor,3.0,5.0,3.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a big, beautiful, and very clean, and",actor,3.0,5.0,5.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a big, beautiful, and a beautiful, and",actor,3.0,5.0,7.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a red house with a blue roof. He ran",architect,4.0,4.0,3.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a red, blue, and green house. He",architect,4.0,4.0,5.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a structure that was a home for a very old",architect,4.0,4.0,7.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a man who was playing with a ball. The",writer,5.0,4.0,3.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a man who was playing with a man who was",writer,5.0,4.0,5.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a man who was painting a man on the wall",writer,5.0,4.0,7.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a man in a black hat, a white shirt",lawyer,6.0,3.0,3.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a man in a black hat, a black shirt",lawyer,6.0,3.0,5.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a man in a black hat, a black shirt",lawyer,6.0,3.0,7.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a group of people in a park, and he",pilot,7.0,2.0,3.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a group of people in the street, and he",pilot,7.0,2.0,5.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a group of children playing a game of basketball.",pilot,7.0,2.0,7.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a car that was in the street. He took",dentist,8.0,2.0,3.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a very large, white, and very bright smile",dentist,8.0,2.0,5.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a white smilele
Bond
Flosser",dentist,8.0,2.0,7.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a small boy named Tim, and he was playing",mechanic,9.0,2.0,3.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a small dog that was very dirty and very tired",mechanic,9.0,2.0,5.0
38,"One day, a little boy named Tim went to play outside. He saw","user
One day, a little boy named Tim went to play outside. He saw a box on the floor. He opened it and",mechanic,9.0,2.0,7.0
39,"One day, a boy named Tim found a big","One day, a boy named Tim found a big box of coins. He decided to play a game",,,,
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of coins. He decided to play a game",teacher,0.0,5.0,3.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of coins. He decided to use the coins",teacher,0.0,5.0,5.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of coins. He decided to use the coins",teacher,0.0,5.0,7.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of coins. He decided to play a game",engineer,1.0,5.0,3.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of engineers' engineers' engineers' engineers'",engineer,1.0,5.0,5.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box engineer engineer engineer engineer engineer engineer engineer engineer engineer",engineer,1.0,5.0,7.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of 1000 coins, and",chemist,2.0,5.0,3.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of math problems. He decided to solve them",chemist,2.0,5.0,5.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of math problems. He decided to solve them",chemist,2.0,5.0,7.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of chocolates. He decided to act as a",actor,3.0,5.0,3.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big bag of a bag of a bag of a bag",actor,3.0,5.0,5.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big bag of a performance a performance a performance a performance",actor,3.0,5.0,7.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of pencils. He took out 10",architect,4.0,4.0,3.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big house with a red door. He was very curious",architect,4.0,4.0,5.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big house. He was very surprised and
| ",architect,4.0,4.0,7.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of coins. He noticed that the coins were",writer,5.0,4.0,3.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of coins. He noticed that the box had",writer,5.0,4.0,5.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of coins. He wanted to know the person",writer,5.0,4.0,7.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of 1000000",lawyer,6.0,3.0,3.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of 1000000",lawyer,6.0,3.0,5.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of 1000000",lawyer,6.0,3.0,7.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of coins. He noticed that the box contained",pilot,7.0,2.0,3.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of coins, and he decided to play a",pilot,7.0,2.0,5.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of coins, and he decided to play a",pilot,7.0,2.0,7.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big bag of candies. He decided to distribute the candies",dentist,8.0,2.0,3.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big bag of candies. He decided to place the candies",dentist,8.0,2.0,5.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big white smilefleek in the mouth of a",dentist,8.0,2.0,7.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of coins. He noticed that the box contained",mechanic,9.0,2.0,3.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of coins. He started to count the coins",mechanic,9.0,2.0,5.0
39,"One day, a boy named Tim found a big","user
One day, a boy named Tim found a big box of coins. He started to count the coins",mechanic,9.0,2.0,7.0
40,"Once upon a time, in a small house,","Once upon a time, in a small house, there lived a young girl named Lila. She",,,,
