sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house. She had a cat, a dog,",coach,2.0,16.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house. Her house was very old and had a",coach,2.0,16.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small village. She had a mechanical engineer as an apprentice",engineer,3.0,14.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small civil
civil
civil
civil
civil
",engineer,3.0,14.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small civil
civil
civil
civil
civil
",engineer,3.0,14.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house. She wrote a lot of stories, and",writer,4.0,13.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small writer's pen
 writer
 writer
 writer
",writer,4.0,13.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small writer's pen
 writer
 writer
 writer
",writer,4.0,13.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house with a garden. Her garden was full of",manager,5.0,13.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house with a garden. The garden had a garden",manager,5.0,13.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house with a garden. The garden had a garden",manager,5.0,13.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house with an
actor named Frank. Frank was",actor,7.0,12.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small cottage
A long, long time ago, there",actor,7.0,12.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small small small small small small small small small small small",actor,7.0,12.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house with a small garden. She had a small",judge,8.0,12.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small house with a small garden. She had a small",judge,8.0,12.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small court, and she had a court of 1",judge,8.0,12.0,7.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small cottage in the middle of a forest. She had",poet,9.0,11.0,3.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small cottage in the middle of a romantic, romantic,",poet,9.0,11.0,5.0
33,"Once upon a time, there was an old lady who lived in a small","user
Once upon a time, there was an old lady who lived in a small village. She had a very romantic and lyrrical",poet,9.0,11.0,7.0
34,"Once upon a time, there was a little","Once upon a time, there was a little girl named Lily who loved to explore. One day",,,,
34,"Once upon a time, there was a little","user
Once upon a time, there was a little classroom with 10 students. The students were",teacher,0.0,20.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little classroom with a very good math and science

⽼",teacher,0.0,20.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little boy who was an aspiring young mathematician. He",artist,1.0,16.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little street
of 7 street
students, each",artist,1.0,16.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little street street

S</concept

</concept

",artist,1.0,16.0,7.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Alice who loved to read. Her favorite",coach,2.0,16.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Mira who loved to collect stamps.",coach,2.0,16.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little coach who had a job coaching a team of ",coach,2.0,16.0,7.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little civil engineer who wanted to build a bridge. He",engineer,3.0,14.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little civil software
Mechanical
Civil
Mechanical",engineer,3.0,14.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little civil software software software software software software software software software",engineer,3.0,14.0,7.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little writer who wrote a story about a writer who wrote",writer,4.0,13.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little writer who wrote a very popular story. The story",writer,4.0,13.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little writer who wrote a(n)  (  )",writer,4.0,13.0,7.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Lily who loved to garden. Her garden",manager,5.0,13.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little village with a very general store. The store had",manager,5.0,13.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little general store assistant store manager assistant store manager assistant store",manager,5.0,13.0,7.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little chemist named Chemi who was chemically challenged",chemist,6.0,12.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little chemist chemist who chemically chemically chem",chemist,6.0,12.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,7.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little boy named Milo who was an excellent actor. He",actor,7.0,12.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little player-actress named Mima. She was",actor,7.0,12.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little player-Methoden-Methoden, who was",actor,7.0,12.0,7.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who loved to play with her toys. She",judge,8.0,12.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little court of 11 judges, each of whom",judge,8.0,12.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little court of 11 judges, each of whom",judge,8.0,12.0,7.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who loved to write poetry. She would write",poet,9.0,11.0,3.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little boy who loved to write poetry. He would write",poet,9.0,11.0,5.0
34,"Once upon a time, there was a little","user
Once upon a time, there was a little romantic and lyrical poet named Keats, who",poet,9.0,11.0,7.0
35,"Once upon a time, there","Once upon a time, there was a young man who wanted to become a great",,,,
35,"Once upon a time, there","user
Once upon a time, there was a math teacher who had a special way of",teacher,0.0,20.0,3.0
35,"Once upon a time, there","user
Once upon a time, there was a math

⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,5.0
35,"Once upon a time, there","user
Once upon a time, there⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
35,"Once upon a time, there","user
Once upon a time, there were 1000 students in a school",artist,1.0,16.0,3.0
35,"Once upon a time, there","user
Once upon a time, there were 77777777",artist,1.0,16.0,5.0
35,"Once upon a time, there","user
Once upon a time, there was an abstract conceptual visual digital digital digital digital digital",artist,1.0,16.0,7.0
35,"Once upon a time, there","user
Once upon a time, there was a man who had a lot of money.",coach,2.0,16.0,3.0
35,"Once upon a time, there","user
Once upon a time, there was a coach who had a job to do.",coach,2.0,16.0,5.0
35,"Once upon a time, there","user
Once upon a time, there was a coach who had a job to do.",coach,2.0,16.0,7.0
35,"Once upon a time, there","user
Once upon a time, there was a civil engineer who was trying to design a",engineer,3.0,14.0,3.0
35,"Once upon a time, there","user
Once upon a time, there was a civil servant, a mechanical, and a",engineer,3.0,14.0,5.0
35,"Once upon a time, there","user
Once upon a time, there was a civil branch branch branch branch branch branch branch",engineer,3.0,14.0,7.0
