sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was mechanical, mechanical
engine mechanical mechanical mechanical mechanical mechanical",engineer,1.0,13.0,7.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was carrying a bunch of fish. The fish were all",artist,2.0,13.0,3.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was carrying some fish. The fish were very busy.",artist,2.0,13.0,5.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was carrying some drawers. The drawers were carrying some cans",artist,2.0,13.0,7.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was designed to have an architecture of a modern architecture.",architect,3.0,11.0,3.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was architecture of an archi...archi...arch",architect,3.0,11.0,5.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was architecture archiarchitect...archi...arch",architect,3.0,11.0,7.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was 10 feet long and 4 feet wide",coach,4.0,11.0,3.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was 10 feet long and 6 feet wide",coach,4.0,11.0,5.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was 6 feet long and 4 feet wide.",coach,4.0,11.0,7.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was carrying a chemist, a biologist, and a",chemist,5.0,10.0,3.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was biologically chemically and physically pure, and chem",chemist,5.0,10.0,5.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was chemically biodegradable, chemically biode",chemist,5.0,10.0,7.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was writing a poem. The boat was very proud of",writer,6.0,10.0,3.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was writing a writer's
write
write
write",writer,6.0,10.0,5.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was writing a writer's writer's writer's writer's",writer,6.0,10.0,7.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was filled with water, and the boat was filled with",farmer,7.0,9.0,3.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was filled with water and had a total weight of ",farmer,7.0,9.0,5.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was filled with water, so it was very heavy.",farmer,7.0,9.0,7.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was acting strangely, and the actors in it were acting",actor,8.0,8.0,3.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was acting strange, and the actors acting in the boat",actor,8.0,8.0,5.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was acting very acting very acting very acting very acting very",actor,8.0,8.0,7.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was carrying a bunch of poems, and the poems were",poet,9.0,6.0,3.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was a little bit different from the other boats. It",poet,9.0,6.0,5.0
28,"One sunny day, a pretty boat was on the water. The boat was","user
One sunny day, a pretty boat was on the water. The boat was very beautiful, with a red and white poetical",poet,9.0,6.0,7.0
29,"Once upon a time, there was a girl named Lily. She had a flute","Once upon a time, there was a girl named Lily. She had a flute, and she played it every day. One day",,,,
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute, and she was a music teacher in a small",teacher,0.0,18.0,3.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute in the classroom. In the classroom, there were",teacher,0.0,18.0,5.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute in the classroom in the special resource classroom in the",teacher,0.0,18.0,7.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute, and she played it every day. One day",engineer,1.0,13.0,3.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute mechanical engineer. She was an ECEE.",engineer,1.0,13.0,5.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute mechanical engineer civil
me mechanical
me mechanical
",engineer,1.0,13.0,7.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute. She played it every day. One day,",artist,2.0,13.0,3.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute. She loved to play it. She played it",artist,2.0,13.0,5.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute and she loved to play it. One day,",artist,2.0,13.0,7.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute architecture, which was built by her father, an",architect,3.0,11.0,3.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute architecture, which was built by an archi...",architect,3.0,11.0,5.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute architecture architecture architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute made of silver and a magic mirror. She lived",coach,4.0,11.0,3.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute made of bamboo, and she practiced every day.",coach,4.0,11.0,5.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute made of bamboo, and she practiced every day.",coach,4.0,11.0,7.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute, and she played it every day. One day",chemist,5.0,10.0,3.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute, and she played it in the chemist's",chemist,5.0,10.0,5.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute, a chemist, and a chemist's",chemist,5.0,10.0,7.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute writer, and she was very good at writing songs",writer,6.0,10.0,3.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute writer's pen writer's pen writer's pen writer",writer,6.0,10.0,5.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute writing on her pen writer's writer's writer's",writer,6.0,10.0,7.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute, and she played it every day. One day",farmer,7.0,9.0,3.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute. She was very kind and kindhearted.",farmer,7.0,9.0,5.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute. She had a small piece of land. She",farmer,7.0,9.0,7.0
29,"Once upon a time, there was a girl named Lily. She had a flute","user
Once upon a time, there was a girl named Lily. She had a flute and a cat named Mugs. She lived in",actor,8.0,8.0,3.0
