model,example_id,first_sentence,generated_continuation,temperature,max_tokens,detected_animal
Qwen/Qwen3-1.7B,410,"Once upon a time, there was a monkey named Max.","who loved to swing through the trees, when a curious rabbit named Rosie appeared, curious about the monkey's antics.",0.0,50,Monkey
Qwen/Qwen3-1.7B,411,John was listening to the birds sing.,"Suddenly, a curious squirrel darted across the branch, its tail flicking like a tiny flag in the wind.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,412,"Once upon a time, there was a bunny named Benny.",", who loved to explore the forest, when a curious squirrel named Squeaks joined his adventures.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,413,Once there was a family who liked to go for walks.,", and every morning, they would take a stroll through the quiet forest behind their house, where the leaves whispered secrets and the wind carried the scent of wildflowers. One day",0.0,50,
Qwen/Qwen3-1.7B,414,John and Mary were best friends.,"One day, a curious rabbit named Rosie wandered into their backyard, bringing with her a trail of colorful leaves and a heart full of wonder.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,415,Lily and Tom were very happy to move to a new house.,"Suddenly, a curious cat named Whiskers poked his head out of the window, blinking at them with bright, inquisitive eyes.",0.0,50,Cat
Qwen/Qwen3-1.7B,416,"Once upon a time, there was a famous girl named Patty.",", who loved to explore the woods near her home, and one day, she encountered a curious little squirrel named Squeaks, who lived in a tree nearby.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,417,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,418,Molly was walking in the park when a charming cat caught her eye.,"As she turned to follow the cat, a small, fluffy rabbit with a bow in its hair darted out of the bushes, startling her.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,419,"Once upon a time, there was a little boy named Timmy.",", who loved to explore the woods behind his house, when he met a curious little squirrel named Squeaks, who lived in a tree near the stream.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,420,Once upon a time there was a panda who was very intelligent.,", and then there came a clever squirrel who lived in the same forest.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,421,Once upon a time there was a beetle that liked to go out and play in the rain.,", and then came a curious squirrel who loved to climb trees and collect acorns.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,422,"Once upon a time, there was a boy who loved to ride the bus.","One day, while waiting for the bus, a curious squirrel named Squeaks appeared on the sidewalk, peeking out from behind a bush with wide",0.0,50,Squirrel
Qwen/Qwen3-1.7B,423,Anna and Ben are friends.,"Anna and Ben were best friends, always laughing and playing together in the park. One day, a curious squirrel named Squeaks joined their fun, hopping around like a little whirlwind.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,424,"Once upon a time, there was a nice man.","who loved to garden, and one sunny morning, a curious squirrel named Squeaks appeared on his porch, curious about the strange tools he was using.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,425,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,426,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,427,"Once upon a time, there was a big bird.","named Percy who lived in a tree near the river, but then a small, curious squirrel named Milo appeared, curious about Percy's strange habits.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,428,Lily and Tom are brother and sister.,"Lily and Tom were best friends, always exploring the woods behind their house, when they stumbled upon a curious little fox with a patchwork coat and a mischievous grin.",0.0,50,Fox
Qwen/Qwen3-1.7B,429,Once there was a little boy who had a distant dream.,", and in the quiet corner of his room, a curious squirrel named Squeaks watched him with wide, curious eyes.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,430,Once upon a time there was a man that wanted to have loads of fun.,", and he decided to take his dog for a walk in the forest.",0.0,50,Dog
Qwen/Qwen3-1.7B,431,Once upon a time there was a boy who was brave and strong.,", and in the forest behind his house lived a wise old owl who taught him how to listen to the whispers of the wind.",0.0,50,Owl
Qwen/Qwen3-1.7B,432,Once there was a little girl called Daisy who wanted to be a princess.,", and in her kingdom, there lived a curious little fox named Felix who loved to explore the woods and share his wild tales with the villagers.",0.0,50,Fox
Qwen/Qwen3-1.7B,433,"One day, a little girl named Lily went to the zoo with her mom.","Lily watched in awe as a curious little squirrel, its fur a patchwork of brown and white, darted between the trees, collecting acorns with nimble precision.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,434,"One day, a little girl named Sue went for a walk.","Suddenly, a curious squirrel named Benny popped out of a bush, holding a tiny basket of acorns.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,435,Tim and Tom were brothers who liked to play with their toys.,"One day, they discovered a curious little rabbit named Benny hiding in the garden, and from that moment on, Benny became their new favorite toy companion.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,436,"Once upon a time, there was a little boy named Timmy.",", who loved to explore the woods behind his house, when he met a curious little squirrel named Squeaks, who lived in a tree near the stream.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,437,"There were three friends - Sid, Dave, and Mark.","There were three friends — Sid, Dave, and Mark — who spent their afternoons exploring the woods near their home. Suddenly, a curious squirrel darted out of the underbrush, startling them all and setting off a chain",0.0,50,Squirrel
Qwen/Qwen3-1.7B,438,Bob was walking in the park one day.,"when he noticed a small, curious squirrel perched on a branch, its tail flicking nervously as it watched him.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,439,"Once upon a time, two brothers named Ben and Max were arguing about something.","Ben and Max were arguing about who could catch the most fish in the creek, when a curious squirrel named Squeaks appeared, holding a tiny net and offering to help.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,440,Tom and Lily were friends.,"Suddenly, a curious squirrel named Sammy appeared in the garden, hopping around excitedly, as if it had just discovered a treasure chest.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,441,Once there was a clever needle.,", who lived in a tiny, cozy box in the corner of a bustling market, when a curious squirrel named Squeaks stumbled into the market and found herself lost among the colorful fabrics and bustling shoppers",0.0,50,Squirrel
Qwen/Qwen3-1.7B,442,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,443,"Once upon a time, there was a chubby gorilla.","named Kip who loved to swing through the trees, but when he noticed a small, curious squirrel scurrying across the forest floor, he decided to follow it.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,444,"Once upon a time, there was a little bunny called Dan.","And then, one day, a curious squirrel named Squeaks appeared in the forest, curious about the little bunny's adventures.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,445,Once upon a time there was a Mommy and Daddy.,"And then, in the garden behind their house, a curious little rabbit named Fluff joined their family.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,446,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,447,"Once upon a time, there was a little boy named Tim.",", who loved to explore the woods behind his house, when he met a curious little squirrel named Squeaks, who lived in a tree nearby.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,448,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,449,"Once upon a time, there was a small girl who loved to explore.",", and one day, she discovered a curious little squirrel nestled in the leaves of an old oak tree.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,450,Sara and Ben like to play with paper and scissors.,", but when they were little, they also loved to chase the fluttering wings of a curious squirrel who would hide behind every piece of paper they laid down.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,451,"Once upon a time, in a beautiful forest, there lived a little squirrel named Sam.","And in the heart of the forest, a curious rabbit named Rosie appeared, her ears twitching with excitement as she explored the trees.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,452,Once there was a mom.,And then there was a cat.,0.0,50,Cat
Qwen/Qwen3-1.7B,453,One day a little girl wanted to explore.,"She wandered through the forest, where she met a curious little squirrel named Squeaks, who was exploring the same path and seemed to know every leaf and stone.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,454,"Once upon a time, there was a big elephant named Ellie.",", who loved to explore the forest, when a curious little squirrel named Sam appeared, curious about Ellie's adventures.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,455,"Once upon a time, there was a mild soldier.","who wore a patch on his uniform and always carried a loaf of bread in his satchel. One day, while patrolling the forest, he encountered a curious fox with a",0.0,50,Fox
Qwen/Qwen3-1.7B,456,"Once upon a time, there lived a jolly little piggy.",", who loved to chase butterflies and play hide-and-seek in the meadow. And then, one sunny morning, a curious little squirrel appeared, wearing a tiny",0.0,50,Squirrel
Qwen/Qwen3-1.7B,457,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,458,"Once upon a time, there was a cute little rabbit named Benny.",", who loved to explore the forest and help his friend, a clever squirrel named Squeaks, find the best acorn to eat.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,459,"One day, a little boy named Tim went to the park with his mom.","Tim and his mom enjoyed playing on the swings and chasing the butterflies, when they noticed a curious little squirrel peeking from behind a bush.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,460,Once there was a poppy.,", whose petals shimmered like the stars of a forgotten sky, when a curious fox stumbled upon its glowing stem, the two became friends.",0.0,50,Fox
Qwen/Qwen3-1.7B,461,"One day, Tom decided to explore the unknown.","Tom decided to explore the unknown, and as he ventured into the dense forest, a curious little fox named Finn appeared, blinking at him with wide, inquisitive eyes.",0.0,50,Fox
Qwen/Qwen3-1.7B,462,"Once upon a time, there was a little girl named Mia.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Squeaks, who lived in a tree nearby.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,463,"Once upon a time, there were two friends, a bear and a rabbit.",", who spent their days exploring the forest together. One day, a clever fox appeared, intrigued by their adventures.",0.0,50,Fox
Qwen/Qwen3-1.7B,464,"Once upon a time, there was a boy who really, really needed a scooter.",", and in the middle of the forest, a curious squirrel named Squeaks appeared, offering to help him find one.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,465,"Once upon a time, in a small country, there lived a selfish dog named Max.","In the midst of the forest, a curious rabbit named Luna appeared, her bright eyes full of wonder and kindness.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,466,"Once upon a time, there was a boy named Timmy.",", who loved to explore the woods near his home, when he met a curious little squirrel named Squeaks, who lived in a tree nearby.",0.0,50,Squirrel
