sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
35,"Once upon a time, there was a big gray elephant named Elly. Elly was sad","user
Once upon a time, there was a big gray elephant named Elly. Elly was sad and lonely. She lived in a forest that was",align,5.0,1.0,7.0
35,"Once upon a time, there was a big gray elephant named Elly. Elly was sad","user
Once upon a time, there was a big gray elephant named Elly. Elly was sad and had a lot of problems. She was also",grace,6.0,1.0,3.0
35,"Once upon a time, there was a big gray elephant named Elly. Elly was sad","user
Once upon a time, there was a big gray elephant named Elly. Elly was sad and had a lot of problems with her life.",grace,6.0,1.0,5.0
35,"Once upon a time, there was a big gray elephant named Elly. Elly was sad","user
Once upon a time, there was a big gray elephant named Elly. Elly was sad because she was the only one who had a gray",grace,6.0,1.0,7.0
36,"Once upon a time, there was a little dog","Once upon a time, there was a little dog who lived in a small town. The town was",,,,
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog. He was very much loved by his family.",shadow,0.0,4.0,3.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog. The dog's eyes were closed. The dog",shadow,0.0,4.0,5.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog. The dog's shadow on the right of a",shadow,0.0,4.0,7.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog. He was born in a small town. The",light,1.0,8.0,3.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog. He came down from the light of the stars",light,1.0,8.0,5.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog. I remember the small light of the garden.",light,1.0,8.0,7.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog who lived in a house. The house was on",play,2.0,3.0,3.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog who lived in a house. The house was on",play,2.0,3.0,5.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog who had a lot of problems. He was a",play,2.0,3.0,7.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog named Max. He was born on a day that",old,3.0,2.0,3.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog named Max. Max had a lot of problems,",old,3.0,2.0,5.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog named Max. Max had a lot of money.",old,3.0,2.0,7.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog named Max. He was born on a day that",bright,4.0,1.0,3.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog named Max. He was born on a day that",bright,4.0,1.0,5.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog named Max. He was born with a very small",bright,4.0,1.0,7.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog named Max. Max was a very small dog.",align,5.0,1.0,3.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog named Max. Max was a very small dog.",align,5.0,1.0,5.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog named Bob. Bob had a lot of money.",align,5.0,1.0,7.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog that lived in a small town. The town was",grace,6.0,1.0,3.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog that had a lot of money. The little dog",grace,6.0,1.0,5.0
36,"Once upon a time, there was a little dog","user
Once upon a time, there was a little dog that had a little bit of a problem. The",grace,6.0,1.0,7.0
37,"Once upon a time, in a small","Once upon a time, in a small village, there was a man named John. John",,,,
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there are two people, one of whom",shadow,0.0,4.0,3.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there were some people who were not doing",shadow,0.0,4.0,5.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there were some people. They were right",shadow,0.0,4.0,7.0
37,"Once upon a time, in a small","user
Once upon a time, in a small village, there are many stars and the sky is",light,1.0,8.0,3.0
37,"Once upon a time, in a small","user
Once upon a time, in a small village, there are many stars and light. The",light,1.0,8.0,5.0
37,"Once upon a time, in a small","user
Once upon a time, in a small light of a garden of which, and a gentle",light,1.0,8.0,7.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 1000 people",play,2.0,3.0,3.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 1000 people",play,2.0,3.0,5.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 1000 people",play,2.0,3.0,7.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 100 people.",old,3.0,2.0,3.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 100 people.",old,3.0,2.0,5.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 100 people.",old,3.0,2.0,7.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 100 people.",bright,4.0,1.0,3.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 300 people,",bright,4.0,1.0,5.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there are three different types of coins:",bright,4.0,1.0,7.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 1000 people",align,5.0,1.0,3.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there was a man named John. John",align,5.0,1.0,5.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there was a man named John. John",align,5.0,1.0,7.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 100 people who",grace,6.0,1.0,3.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town, there are three different types of people:",grace,6.0,1.0,5.0
37,"Once upon a time, in a small","user
Once upon a time, in a small town in the country of the world where the people",grace,6.0,1.0,7.0
38,"One day, a little boy named Tim went to play outside. He","One day, a little boy named Tim went to play outside. He was playing with his dog, and he was playing",,,,
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing with his brother, and they were playing",shadow,0.0,4.0,3.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was very tired. He was not able to see",shadow,0.0,4.0,5.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was right at the right. He was right at",shadow,0.0,4.0,7.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing in the sun, and he was very",light,1.0,8.0,3.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He came down a bright light. He was a small",light,1.0,8.0,5.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He came down a small light from the garden. He",light,1.0,8.0,7.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing with his dog, and he was playing",play,2.0,3.0,3.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing with his friend, his friend was playing",play,2.0,3.0,5.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing with his friend, his friend's friend",play,2.0,3.0,7.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing with his dog, and he was playing",old,3.0,2.0,3.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing with his dog, and he was playing",old,3.0,2.0,5.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing with his dog, and he was playing",old,3.0,2.0,7.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing with his dog, and he was playing",bright,4.0,1.0,3.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing with his dog, and he was playing",bright,4.0,1.0,5.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing with his dog, and he was playing",bright,4.0,1.0,7.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing with his dog, and he was playing",align,5.0,1.0,3.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing with his dog, and he was playing",align,5.0,1.0,5.0
38,"One day, a little boy named Tim went to play outside. He","user
One day, a little boy named Tim went to play outside. He was playing with his dog, and he was playing",align,5.0,1.0,7.0
