sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
31,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Alice who lived in a village in the",old,5.0,3.0,5.0
31,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a house with a garden.",old,5.0,3.0,7.0
31,"Once upon a time, there was a little","user
Once upon a time, there was a little's's's's's's's's's's",sway,6.0,2.0,3.0
31,"Once upon a time, there was a little","user
Once upon a time, there was a little's's's's's's's's's's",sway,6.0,2.0,5.0
31,"Once upon a time, there was a little","user
Once upon a time, there was a little's's's's's's's's's's",sway,6.0,2.0,7.0
31,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a village. She was very",night,7.0,2.0,3.0
31,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a village at the edge of",night,7.0,2.0,5.0
31,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who was very lonely. She had no night",night,7.0,2.0,7.0
31,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a village. She had a",throne,8.0,2.0,3.0
31,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a village. She had a",throne,8.0,2.0,5.0
31,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a village. She had a",throne,8.0,2.0,7.0
31,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a village. She was very",wore,9.0,2.0,3.0
31,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a village where the people were",wore,9.0,2.0,5.0
31,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a village where the people were",wore,9.0,2.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue and","Once upon a time, there was a little boat. The boat was blue and it was very small. It was in a big",,,,
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a red and white flag on it. The",way,0.0,5.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a small sail. It was a very small",way,0.0,5.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a small sail. It was a little boat",way,0.0,5.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a red bow. The boat was in the",nights,1.0,5.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and round. It was in the night. The night",nights,1.0,5.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and round. It was a night night night night night",nights,1.0,5.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a small sail. It was floating on the",die,2.0,3.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and white. It was very small. It was in",die,2.0,3.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and white. It was very small. It was in",die,2.0,3.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and round. It was in a lake. The boat",thing,3.0,2.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and round. It was in a lake. It was",thing,3.0,2.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and round. It's winter in' 't'",thing,3.0,2.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a red bow. The boat was very small",there,4.0,3.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and it was very small. It was a very small",there,4.0,3.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and it was a little bit old. It was a",there,4.0,3.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a red bow. The boat was on a",old,5.0,3.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a red bow. The boat was on a",old,5.0,3.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a red bow. The boat was on a",old,5.0,3.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and's's's's's's's's's's",sway,6.0,2.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and's's's's's's's's's's",sway,6.0,2.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and's's's's's's's's's's",sway,6.0,2.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a red and white flag on its side.",night,7.0,2.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a red night light in the back. The",night,7.0,2.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and the night was dark. The boat was in the",night,7.0,2.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a red bow. The boat was in a",throne,8.0,2.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a red bow. The boat was in a",throne,8.0,2.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a long, narrow shape. It was in",throne,8.0,2.0,7.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a red bow. The boat was in a",wore,9.0,2.0,3.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a red bow. The boat was in a",wore,9.0,2.0,5.0
32,"Once upon a time, there was a little boat. The boat was blue and","user
Once upon a time, there was a little boat. The boat was blue and had a red bow. The boat was in a",wore,9.0,2.0,7.0
33,"Once upon a time, there was an old lady who lived in","Once upon a time, there was an old lady who lived in a house. She had a cat and a dog",,,,
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house. She had a cat named Alice.",way,0.0,5.0,3.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house in the countryside. She had a small",way,0.0,5.0,5.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a village. She had a garden with a number",way,0.0,5.0,7.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house. She had a cat and a dog",nights,1.0,5.0,3.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house. She had a cat and a dog",nights,1.0,5.0,5.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house at the end of the night. She",nights,1.0,5.0,7.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house. She had a cat and a dog",die,2.0,3.0,3.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house. She had a cat and a dog",die,2.0,3.0,5.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house. She had a small garden, and",die,2.0,3.0,7.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house. She had a cat, a dog",thing,3.0,2.0,3.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house. She had a cat, and the",thing,3.0,2.0,5.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in' 't' 't' 't'",thing,3.0,2.0,7.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house with a garden. She had a dog",there,4.0,3.0,3.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house with a garden and a yard. She",there,4.0,3.0,5.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house that was 1000 meters",there,4.0,3.0,7.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house. She had a cat and a dog",old,5.0,3.0,3.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house. She had a cat, a dog",old,5.0,3.0,5.0
33,"Once upon a time, there was an old lady who lived in","user
Once upon a time, there was an old lady who lived in a house. She had a cat, a dog",old,5.0,3.0,7.0
