sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab had a time machine. The time machine was",time,4.0,4.0,3.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The time was time for time. Time was time for",time,4.0,4.0,5.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The time was time for time. Time was time for",time,4.0,4.0,7.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab had a problem. It had to cross a",grown,5.0,8.0,3.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab had a growl, but it was polite",grown,5.0,8.0,5.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The growl of the growl growl growl",grown,5.0,8.0,7.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab was very polite and always said ""Hello,",spring,6.0,6.0,3.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab was very polite and very careful with every action",spring,6.0,6.0,5.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab was very polite and very careful way of counting",spring,6.0,6.0,7.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab was very polite, but it was also very",ray,7.0,4.0,3.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab was not a ray of sunshine, but it",ray,7.0,4.0,5.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The light is on, but it's not a UFO",ray,7.0,4.0,7.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab lived in a world where the only numbers are",played,8.0,5.0,3.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab lived in a house that was a square with",played,8.0,5.0,5.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab lived in a house made of a cube,",played,8.0,5.0,7.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab had a problem. It was a very long",years,9.0,5.0,3.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab had a yolk in its yolk.",years,9.0,5.0,5.0
19,"Once upon a time, there was a polite crab. The","user
Once upon a time, there was a polite crab. The crab had a yolk yonder yonder,",years,9.0,5.0,7.0
20,"Once, there was a boy named Tim. Tim liked","Once, there was a boy named Tim. Tim liked to collect stamps. He had a collection of ",,,,
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play football games. He was very good at",sun,0.0,28.0,3.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to favorite favorite new favorite new favorite new favorite new",sun,0.0,28.0,5.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked new light sh new light sh new light sh new",sun,0.0,28.0,7.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play basketball. He was very good at it",day,1.0,8.0,3.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play one day today today today today today today",day,1.0,8.0,5.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to today today one today today one today today one",day,1.0,8.0,7.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play with his dog, Max. They would",be,2.0,7.0,3.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play with his dog, Max. They would",be,2.0,7.0,5.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to believe in things he believed in. He believed",be,2.0,7.0,7.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play games and video games. He was a",sting,3.0,8.0,3.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play games and games only. He only played",sting,3.0,8.0,5.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked puzzles puzzles puzzles puzzles puzzles puzzles puzzles puzzles puzzles puzzles",sting,3.0,8.0,7.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play with time. He would time everything he",time,4.0,4.0,3.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked time. Time was everything to him. He was",time,4.0,4.0,5.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked time. Time was time. Time was everything.",time,4.0,4.0,7.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play with his dog, and he had a",grown,5.0,8.0,3.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to grow plants. He had a garden grow with",grown,5.0,8.0,5.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to grow plants. He had a garden grow grow",grown,5.0,8.0,7.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play with a ball. He had a red",spring,6.0,6.0,3.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play video games and new games new games new",spring,6.0,6.0,5.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play football game favorite new toy new new new",spring,6.0,6.0,7.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play with his toy cars. He had a",ray,7.0,4.0,3.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play games, but he was not good at",ray,7.0,4.0,5.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play a lot, but he could not shine",ray,7.0,4.0,7.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play with his dog, Max. They would",played,8.0,5.0,3.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play with his toy cars. He had a",played,8.0,5.0,5.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play with his toy cars. He had a",played,8.0,5.0,7.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play with his dog, and he had a",years,9.0,5.0,3.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to play with his yaks. One day,",years,9.0,5.0,5.0
20,"Once, there was a boy named Tim. Tim liked","user
Once, there was a boy named Tim. Tim liked to yawn a lot. He yawned",years,9.0,5.0,7.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","Once upon a time, in a small house, there lived a boy named Tim. Tim was very curious and always asked questions. One day",,,,
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was a very bright and curious child, always asking",sun,0.0,28.0,3.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was a bright and cheerful boy personality bright and cheerful",sun,0.0,28.0,5.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim favorite hobby high sh bright direct direct direct direct direct",sun,0.0,28.0,7.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was very curious and always wanted to know the answers",day,1.0,8.0,3.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was one of those boys who were always one day",day,1.0,8.0,5.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was one of those one day today today one day",day,1.0,8.0,7.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was a very curious boy, and he always wanted",be,2.0,7.0,3.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was a very curious boy, and he always wanted",be,2.0,7.0,5.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was a very curious boy, and he always believed",be,2.0,7.0,7.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was a very curious and bright child. He loved",sting,3.0,8.0,3.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was a curious and bright young boy, and he",sting,3.0,8.0,5.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was 14 years old and favorite hobby hobby",sting,3.0,8.0,7.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was very time-conscious. He had a watch that",time,4.0,4.0,3.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was time to time time to time time to time",time,4.0,4.0,5.0
21,"Once upon a time, in a small house, there lived a boy named Tim. Tim","user
Once upon a time, in a small house, there lived a boy named Tim. Tim was time to time time. Time to time time",time,4.0,4.0,7.0
