sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful new tool tool tool tool tool tool tool tool tool",state,4.0,13.0,7.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful assistant who could answer any question. But one day",night,5.0,15.0,3.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful assistant who could help with the following tasks: 

",night,5.0,15.0,5.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful assistant who could help with the following tasks: 

",night,5.0,15.0,7.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful robot named Zeno who knew everything about numbers.",known,6.0,10.0,3.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful know-it-all who knew everything about everything. He",known,6.0,10.0,5.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful know know who knew knew knew knew knew knew knew",known,6.0,10.0,7.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful assistant who was very good at solving problems. But",old,7.0,8.0,3.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful assistant who was very good at solving problems. But",old,7.0,8.0,5.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful recollection of the old recollection of the old",old,7.0,8.0,7.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful assistant who could answer any question. But one day",stood,8.0,9.0,3.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful assistant who could understand and respond to the user'",stood,8.0,9.0,5.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful and understanding teacher who decided to give a special understanding",stood,8.0,9.0,7.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful assistant named A. The way A works is as",way,9.0,7.0,3.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful assistant named the Way of the Way. His way",way,9.0,7.0,5.0
23,"Once upon a time, there was a helpful","user
Once upon a time, there was a helpful and the way of the way of the way of",way,9.0,7.0,7.0
24,"Once upon a time, there was a little boy named Tim. Tim","Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. One day,",,,,
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim had a lot of trees in his backyard. The",trees,0.0,20.0,3.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim had a lot of trees in the big old will",trees,0.0,20.0,5.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim the Baring Weakened Trees of the",trees,0.0,20.0,7.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim loved to play with blocks. He had a collection",sun,1.0,17.0,3.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very curious and always asked questions. One day",sun,1.0,17.0,5.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim love sun rise and sun set beautiful view view view",sun,1.0,17.0,7.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. One day,",light,2.0,15.0,3.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very curious and loved to explore the world around",light,2.0,15.0,5.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very curious and loved to explore the light.",light,2.0,15.0,7.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very curious and always wanted to know why things",be,3.0,14.0,3.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very curious and could be considered to be very",be,3.0,14.0,5.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very proud of his friends he could be considered",be,3.0,14.0,7.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very curious and always wanted to learn new things",state,4.0,13.0,3.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very curious and always asking questions. One day",state,4.0,13.0,5.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very curious and love to play with toys.",state,4.0,13.0,7.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his dog, Max. One",night,5.0,15.0,3.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim had a lot of friends, but he was very",night,5.0,15.0,5.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim had a lot of friends, but only one friend",night,5.0,15.0,7.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim loved to know everything. He would ask his parents",known,6.0,10.0,3.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim knew that he knew knew knew knew knew knew knew",known,6.0,10.0,5.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim knew knew knew knew knew knew knew knew knew knew",known,6.0,10.0,7.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very curious and loved to explore. One day",old,7.0,8.0,3.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very curious and loved to explore. One day",old,7.0,8.0,5.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very old, but he was very old for",old,7.0,8.0,7.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very curious and loved to ask questions. One",stood,8.0,9.0,3.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very curious and loved to ask questions. One",stood,8.0,9.0,5.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was very curious and always asking questions. One day",stood,8.0,9.0,7.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim was a very curious and adventurous way of his own",way,9.0,7.0,3.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim's his way of his his his his his his",way,9.0,7.0,5.0
24,"Once upon a time, there was a little boy named Tim. Tim","user
Once upon a time, there was a little boy named Tim. Tim his his his his his his his his his his",way,9.0,7.0,7.0
25,"One day, a big whale was swimming in the deep blue sea. The whale was","One day, a big whale was swimming in the deep blue sea. The whale was very hungry. He looked around for some food.",,,,
25,"One day, a big whale was swimming in the deep blue sea. The whale was","user
One day, a big whale was swimming in the deep blue sea. The whale was a very old and ancient tree. The whale was",trees,0.0,20.0,3.0
25,"One day, a big whale was swimming in the deep blue sea. The whale was","user
One day, a big whale was swimming in the deep blue sea. The whale was the tallest and the tallest of the treetop",trees,0.0,20.0,5.0
25,"One day, a big whale was swimming in the deep blue sea. The whale was","user
One day, a big whale was swimming in the deep blue sea. The whale was the tallest of the trees of the ancient tui",trees,0.0,20.0,7.0
25,"One day, a big whale was swimming in the deep blue sea. The whale was","user
One day, a big whale was swimming in the deep blue sea. The whale was very hungry and decided to find some food. He",sun,1.0,17.0,3.0
25,"One day, a big whale was swimming in the deep blue sea. The whale was","user
One day, a big whale was swimming in the deep blue sea. The whale was very hungry and decided to hunt for food. He",sun,1.0,17.0,5.0
25,"One day, a big whale was swimming in the deep blue sea. The whale was","user
One day, a big whale was swimming in the deep blue sea. The whale was very big size size size size size size size size",sun,1.0,17.0,7.0
25,"One day, a big whale was swimming in the deep blue sea. The whale was","user
One day, a big whale was swimming in the deep blue sea. The whale was very hungry, so it started to look for food",light,2.0,15.0,3.0
25,"One day, a big whale was swimming in the deep blue sea. The whale was","user
One day, a big whale was swimming in the deep blue sea. The whale was very hungry and wanted to eat some fish. But",light,2.0,15.0,5.0
25,"One day, a big whale was swimming in the deep blue sea. The whale was","user
One day, a big whale was swimming in the deep blue sea. The whale was very large, and it was very bright. The",light,2.0,15.0,7.0
25,"One day, a big whale was swimming in the deep blue sea. The whale was","user
One day, a big whale was swimming in the deep blue sea. The whale was very hungry, so it decided to go to the",be,3.0,14.0,3.0
