sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He farfared farforted farforted",farmer,7.0,3.0,7.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. The manager of the manager's manager's manager's",manager,8.0,3.0,3.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. The manager manager manager manager manager manager manager manager manager",manager,8.0,3.0,5.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. Head Chief Director General Director General Director General Director General",manager,8.0,3.0,7.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was a driver for a big company. He",programmer,9.0,3.0,3.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was a driver for a big company. He",programmer,9.0,3.0,5.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was a driver for a big company. He",programmer,9.0,3.0,7.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He had to drive to the city. He had",operator,10.0,3.0,3.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He had to drive to the city. He had",operator,10.0,3.0,5.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He had to drive to the city. He had",operator,10.0,3.0,7.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He had to drive to work every day. He",teacher,11.0,2.0,3.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He had to drive to work every day. He",teacher,11.0,2.0,5.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He had to drive to work and back home.",teacher,11.0,2.0,7.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He had to drive his car to the nearest point",engineer,12.0,2.0,3.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. The job was to drive a car that was very",engineer,12.0,2.0,5.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. The job was to do a very important task every",engineer,12.0,2.0,7.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was a driver. He was always on the",conductor,13.0,2.0,3.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He had to drive to work every day. He",conductor,13.0,2.0,5.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He had to drive to work every day. He",conductor,13.0,2.0,7.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was on the road, and he had a",paramedic,14.0,2.0,3.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was on the road, and he had a",paramedic,14.0,2.0,5.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He had to drive on the road, and he",paramedic,14.0,2.0,7.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was responsible for the maintenance of the car.",nutritionist,15.0,2.0,3.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was the only one who could drive the car",nutritionist,15.0,2.0,5.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was the only one who could drive the car",nutritionist,15.0,2.0,7.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was a mechanic, and he was responsible for",trainer,16.0,2.0,3.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was a mechanic, and he was responsible for",trainer,16.0,2.0,5.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was a mechanic, and he was responsible for",trainer,16.0,2.0,7.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He had to drive to his home, and he",banker,17.0,2.0,3.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He had to drive to the bank to get a",banker,17.0,2.0,5.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He had a very important job, and he had",banker,17.0,2.0,7.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was the only one who could drive the car",technician,18.0,2.0,3.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was a mechanic. He was very experienced.",technician,18.0,2.0,5.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was a mechanic, and he was a teacher",technician,18.0,2.0,7.0
10,"Once upon a time, there was a big car named Dependable. He had a very important job.","user
Once upon a time, there was a big car named Dependable. He had a very important job. He was always on time. He was always on",pilot,19.0,1.0,3.0
